,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
8,DEF,1,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=1&mid2=2,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,18.00,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,1,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=1&mid2=2,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,-1.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,10.55,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,J. Jones ,https://sports.yahoo.com/nfl/players/24793,11.00,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,J. Landry ,https://sports.yahoo.com/nfl/players/27591,35.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,T. Williams ,https://sports.yahoo.com/nfl/players/28691,3.25,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,L. Fournette ,https://sports.yahoo.com/nfl/players/30117,36.38,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,L. Bell ,https://sports.yahoo.com/nfl/players/26671,16.00,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,J. Cook ,https://sports.yahoo.com/nfl/players/9353,21.38,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,C. Wentz ,https://sports.yahoo.com/nfl/players/29236,12.18,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,5.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,1,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=1&mid2=4,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,12.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,20.23,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,J. Landry ,https://sports.yahoo.com/nfl/players/27591,12.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,8.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,R. Gage ,https://sports.yahoo.com/nfl/players/31164,15.00,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,L. Bell ,https://sports.yahoo.com/nfl/players/26671,10.38,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,L. Fournette ,https://sports.yahoo.com/nfl/players/30117,15.88,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,J. Cook ,https://sports.yahoo.com/nfl/players/9353,12.13,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,C. Wentz ,https://sports.yahoo.com/nfl/players/29236,27.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,1.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,1,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=1&mid2=5,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,25.50,TurnUrHead&Goff,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,12.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,12.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,22.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,9.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,24.63,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,3.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,D. Njoku ,https://sports.yahoo.com/nfl/players/30142,12.63,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,D. Brees ,https://sports.yahoo.com/nfl/players/5479,24.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,18.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,2,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=2&mid2=4,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,12.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,18.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,13.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,18.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,13.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,8.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,M. Mack ,https://sports.yahoo.com/nfl/players/30256,8.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,D. Njoku ,https://sports.yahoo.com/nfl/players/30142,0.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,D. Brees ,https://sports.yahoo.com/nfl/players/5479,-0.10,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,12.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,2,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=2&mid2=1,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,-1.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,11.63,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,26.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,30.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,18.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,36.63,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,R. Burkhead ,https://sports.yahoo.com/nfl/players/26813,17.63,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,V. Davis ,https://sports.yahoo.com/nfl/players/7755,4.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,14.18,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,7.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,2,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=2&mid2=7,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,4.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,19.23,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,8.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,3.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,P. Richardson Jr. ,https://sports.yahoo.com/nfl/players/27573,3.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,12.63,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,9.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,V. Davis ,https://sports.yahoo.com/nfl/players/7755,1.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,26.80,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,19.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,2,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=2&mid2=9,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,12.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,-1.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,39.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,16.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,6.63,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,16.65,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,14.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,20.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,C. Daniel ,https://sports.yahoo.com/nfl/players/9678,15.80,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,5.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,2,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=2&mid2=3,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,12.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,30.65,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,0.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,1.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,M. Gallup ,https://sports.yahoo.com/nfl/players/31051,8.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,11.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,5.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,16.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,14.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,12.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,2,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=2&mid2=10,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,16.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,2,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=2&mid2=6,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,32.53,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,2,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=2&mid2=6,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,15.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,2,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=2&mid2=6,M. Gallup ,https://sports.yahoo.com/nfl/players/31051,5.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,2,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=2&mid2=6,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,18.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,2,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=2&mid2=6,S. Michel ,https://sports.yahoo.com/nfl/players/31001,22.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,2,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=2&mid2=6,L. Murray ,https://sports.yahoo.com/nfl/players/26804,33.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,2,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=2&mid2=6,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,6.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2019/f1/102231
