,player_name,position,player_url,position_rank
5,Baltimore,DEF,https://sports.yahoo.com/nfl/teams/baltimore/,172
6,Houston,DEF,https://sports.yahoo.com/nfl/teams/houston/,181
7,Seattle,DEF,https://sports.yahoo.com/nfl/teams/seattle/,184
8,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-giants/,191
9,New England,DEF,https://sports.yahoo.com/nfl/teams/new-england/,205
10,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-jets/,206
11,Buffalo,DEF,https://sports.yahoo.com/nfl/teams/buffalo/,210
12,Detroit,DEF,https://sports.yahoo.com/nfl/teams/detroit/,214
13,Denver,DEF,https://sports.yahoo.com/nfl/teams/denver/,246
14,Cincinnati,DEF,https://sports.yahoo.com/nfl/teams/cincinnati/,250
15,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-chargers/,251
16,Arizona,DEF,https://sports.yahoo.com/nfl/teams/arizona/,259
17,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-rams/,261
18,Tennessee,DEF,https://sports.yahoo.com/nfl/teams/tennessee/,270
19,Minnesota,DEF,https://sports.yahoo.com/nfl/teams/minnesota/,273
20,Atlanta,DEF,https://sports.yahoo.com/nfl/teams/atlanta/,281
21,Cleveland,DEF,https://sports.yahoo.com/nfl/teams/cleveland/,305
22,Washington,DEF,https://sports.yahoo.com/nfl/teams/washington/,309
23,Miami,DEF,https://sports.yahoo.com/nfl/teams/miami/,313
24,Carolina,DEF,https://sports.yahoo.com/nfl/teams/carolina/,321
0,New Orleans,DEF,https://sports.yahoo.com/nfl/teams/new-orleans/,1764
1,Tampa Bay,DEF,https://sports.yahoo.com/nfl/teams/tampa-bay/,1787
2,Indianapolis,DEF,https://sports.yahoo.com/nfl/teams/indianapolis/,1793
3,Dallas,DEF,https://sports.yahoo.com/nfl/teams/dallas/,1827
4,Jacksonville,DEF,https://sports.yahoo.com/nfl/teams/jacksonville/,2373
5,Las Vegas,DEF,https://sports.yahoo.com/nfl/teams/las-vegas/,2393
6,Kansas City,DEF,https://sports.yahoo.com/nfl/teams/kansas-city/,2449
